       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       36.71000        49.80000        40.32000        36.54000          3.90000      0.2      IR.JIR1      KO.TOKT
       36.71000        49.80000        39.45000        29.46000          3.75000      0.2      IR.JIR1      KO.TVSB
       36.71000        49.80000        38.22000        69.33000          3.72000      0.2      IR.JIR1      TJ.IGRN
       35.90790        60.34940        37.24730        43.60770          3.30000      0.2      IR.JRKH      KO.CUKT
       35.90790        60.34940        38.57270        34.50840          3.53000      0.2      IR.JRKH      YB.AT31
       35.90790        60.34940        40.77773        30.19447          3.67000      0.1      IR.JRKH      YH.DA05
       25.63790        57.77010        37.46100        30.58770          3.72500      0.2      IR.JSK1       KO.BCK
       25.63790        57.77010        40.46823        30.32740          3.21667      0.2      IR.JSK1      YH.DC02
       25.63790        57.77010        41.04590        30.17020          3.11000      0.2      IR.JSK1      YH.KO07
       29.14000        58.45000        35.75000        51.39000          3.75000      0.2      IR.KBAM      IR.TEHA
       29.14000        58.45000        30.04000        35.03000          3.73000      0.2      IR.KBAM      IS.HRFI
       29.14000        58.45000        39.37000        33.71000          3.93000      0.2      IR.KBAM      KO.KAMT
       29.14000        58.45000        37.26000        35.05000          3.40000      0.2      IR.KBAM      KO.KARA
       34.27000        47.04000        27.40000        62.40000          3.58000      0.2      IR.KCHF      IR.SRVN
       34.27000        47.04000        35.27000        60.33000          3.48000      0.2      IR.KCHF      IR.TBJM
       34.27500        47.04040        33.01090        35.40050          3.28000      0.3      IR.KCHF      IS.MMA3
       34.27500        47.04040        40.14800        44.74100          3.97000      0.2      IR.KCHF       IU.GNI
       34.27500        47.04040        34.54080        69.04320          3.59000      0.2      IR.KCHF       IU.KBL
       34.27500        47.04040        37.46100        30.58770          3.57000      0.2      IR.KCHF       KO.BCK
       34.27500        47.04040        36.86780        34.52200          3.79000      0.2      IR.KCHF      KO.MERS
       34.27500        47.04040        41.15300        29.64300          3.80000      0.2      IR.KCHF      KO.SILT
       34.27000        47.04000        23.76000        53.88000          3.24000      0.2      IR.KCHF      UE.MZWR
       33.52440        47.84690        39.14100        42.54960          3.68000      0.2       IR.KFM      KO.MLAZ
       33.52440        47.84690        41.04590        30.17020          3.54000      0.2       IR.KFM      YH.KO07
       30.37550        56.47670        34.35190        52.24070          3.39000      0.2      IR.KHGB       IR.SFB
       30.38000        56.48000        27.40000        62.40000          3.45000      0.2      IR.KHGB      IR.SRVN
       30.37550        56.47670        31.53250        34.91540          3.73000      0.2      IR.KHGB      IS.AMAZ
       30.37550        56.47670        30.90600        34.39800          3.61000      0.2      IR.KHGB      IS.KZIT
       30.37550        56.47670        38.32850        42.98000          3.42000      0.2      IR.KHGB      KO.AKDM
       30.37550        56.47670        36.63530        29.08350          3.70000      0.2      IR.KHGB      KO.FETY
       30.37550        56.47670        36.57300        35.37500          3.47000      0.2      IR.KHGB      KO.KRTS
       30.37550        56.47670        40.98700        39.76670          3.42000      0.2      IR.KHGB      KO.KTUT
       30.37550        56.47670        38.19880        33.51570          3.71000      0.2      IR.KHGB      KO.SULT
       30.37550        56.47670        39.91750        36.99250          3.34000      0.2      IR.KHGB      KO.SVSK
       30.18070        56.61895        40.11740        36.76850          3.75000      0.3      IR.KHGB      KO.TOKT
       30.37550        56.47670        40.53380        30.36960          3.76000      0.4      IR.KHGB      YH.DD05
       27.94770        57.70560        40.98700        39.76670          3.49000      0.2      IR.KHNJ      KO.KTUT
       27.94770        57.70560        39.43770        40.54430          3.67000      0.2      IR.KHNJ      KO.YEDI
       27.94770        57.70560        40.74210        30.06190          3.08000      0.2      IR.KHNJ      YH.DA08
       27.94770        57.70560        40.35990        30.23490          3.27000      0.2      IR.KHNJ      YH.DC02
       26.75670        57.05290        38.55090        42.03220          3.65000      0.2      IR.KHSK      KO.GURO
       31.00893        51.59140        33.07723        35.48227          3.93334      0.1      IR.KLNJ       IS.GEM
       31.00840        51.59210        37.48050        35.82680          3.28000      0.2      IR.KLNJ      KO.KOZT
       31.00840        51.59210        37.13620        28.28580          3.98000      0.2      IR.KLNJ       KO.YER
       31.00840        51.59210        40.74860        30.40650          3.65000      0.2      IR.KLNJ      YH.DE08
       31.00840        51.59210        40.87160        30.91750          3.20000      0.2      IR.KLNJ      YH.KO05
       33.51780        48.38030        39.87865        32.77870          3.57000      0.7       IR.KMR      IU.ANTO
       33.51780        48.38030        40.14800        44.74100          3.61000      0.2       IR.KMR       IU.GNI
       33.51780        48.38030        34.54080        69.04320          3.56000      0.2       IR.KMR       IU.KBL
       33.51780        48.38030        37.46100        30.58770          3.47000      0.2       IR.KMR       KO.BCK
       33.51780        48.38030        37.06220        27.31030          4.04000      0.2       IR.KMR      KO.BODT
       33.51780        48.38030        36.23870        33.68520          3.52000      0.2       IR.KMR       KO.IKL
       33.51780        48.38030        38.50900        43.40580          3.44000      0.2       IR.KMR      KO.VANB
       34.18000        47.51000        33.21000        35.66000          3.80500      0.2       IR.KOM       IS.GEM
       34.17610        47.51440        30.90600        34.39800          3.65000      0.2       IR.KOM      IS.KZIT
       34.17610        47.51440        33.00720        35.41860          3.81500      0.2       IR.KOM      IS.MMC4
       34.17610        47.51440        34.54080        69.04320          3.83500      0.2       IR.KOM       IU.KBL
       34.17610        47.51440        40.91670        38.72730          3.39000      0.2       IR.KOM      KO.ESPY
       34.17610        47.51440        36.57300        35.37500          3.78000      0.2       IR.KOM      KO.KRTS
       34.17610        47.51440        39.14100        42.54960          3.34000      0.2       IR.KOM      KO.MLAZ
       34.17610        47.51440        41.15300        29.64300          3.40000      0.2       IR.KOM      KO.SILT
       34.17610        47.51440        39.91750        36.99250          3.62000      0.2       IR.KOM      KO.SVSK
       34.17610        47.51440        39.43770        40.54430          3.96000      0.2       IR.KOM      KO.YEDI
       34.29924        52.22605        33.03003        35.42130          3.74036      0.1      IR.KRSH      IS.MMA3
       33.96930        52.13540        37.17220        37.21130          3.47000      0.2      IR.KRSH       KO.GAZ
       34.16060        52.18805        39.43770        40.54430          3.31500      0.3      IR.KRSH      KO.YEDI
       33.96930        52.13540        40.49000        30.16120          3.72000      0.2      IR.KRSH      YH.DB04
       34.91870        46.96250        27.33980        53.16460          3.39000      0.2       IR.LIN      IR.LMD1
       34.91870        46.96250        37.23690        55.38870          3.55000      0.2       IR.LIN       IR.MND
       34.92000        46.96000        27.40000        62.40000          3.43000      0.2       IR.LIN      IR.SRVN
       34.92000        46.96000        35.27000        60.33000          3.72000      0.2       IR.LIN      IR.TBJM
       34.91870        46.96250        33.96330        56.60890          3.15000      0.2       IR.LIN      IR.TNSJ
       34.92000        46.96000        29.40000        60.81000          3.28000      0.2       IR.LIN      IR.ZHDN
       34.91870        46.96250        31.53250        34.91540          3.79000      0.2       IR.LIN      IS.AMAZ
       34.92000        46.96000        33.21000        35.66000          3.75000      0.2       IR.LIN       IS.GEM
       34.91870        46.96250        30.90600        34.39800          3.68000      0.2       IR.LIN      IS.KZIT
       34.91870        46.96250        33.01830        35.41380          3.85000      0.2       IR.LIN      IS.MMC3
       34.91870        46.96250        32.43800        35.42200          3.81500      0.2       IR.LIN      IS.MMLI
       34.91870        46.96250        39.86800        32.79340          3.74000      0.2       IR.LIN      IU.ANTO
       34.91870        46.96250        40.14800        44.74100          3.47500      0.2       IR.LIN       IU.GNI
       34.91870        46.96250        41.96000        34.00350          3.61000      0.2       IR.LIN       KO.BZK
       34.91870        46.96250        41.23730        28.50720          3.32000      0.2       IR.LIN      KO.CTKS
       34.91870        46.96250        36.63530        29.08350          3.81000      0.2       IR.LIN      KO.FETY
       34.91870        46.96250        36.96400        32.48600          3.25000      0.2       IR.LIN      KO.HDMB
