       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       35.11000        32.84000        40.86000        30.33000          3.06000      0.1       KO.LEF      YH.DD10
       35.28000        33.53000        38.31000        38.43000          3.57000      0.1       KO.LFK      KO.MALT
       35.28000        33.53000        38.15000        41.20000          3.91000      0.1       KO.LFK      KO.SVAN
       35.28000        33.53000        39.45000        31.52000          3.53000      0.1       KO.LFK      KO.SVRH
       35.28000        33.53000        39.92000        36.99000          3.17000      0.1       KO.LFK      KO.SVSK
       35.28000        33.53000        40.32000        36.54000          3.23000      0.1       KO.LFK      KO.TOKT
       35.28000        33.53000        37.44000        38.82000          3.70500      0.1       KO.LFK      KO.URFA
       35.28000        33.53000        39.16000        41.46000          3.52000      0.1       KO.LFK      KO.VRTB
       35.28320        33.53370        39.63760        35.31520          3.80000      0.1       KO.LFK       KO.YOZ
       35.28000        33.53000        49.26000        59.94000          3.63000      0.1       KO.LFK     KZ.ABKAR
       35.28000        33.53000        43.10000        70.51000          3.61000      0.1       KO.LFK      KZ.KKAR
       35.28000        33.53000        47.64000        25.20000          3.53000      0.1       KO.LFK     RO.BUR31
       35.28000        33.53000        40.39000        69.67000          3.06000      0.1       KO.LFK     TJ.CHRDR
       35.28000        33.53000        40.28000        30.32000          3.04000      0.1       KO.LFK      YH.DD01
       35.28000        33.53000        40.61000        30.42667          3.69667      0.2       KO.LFK      YH.DE06
       39.89000        32.76000        38.38000        39.31000          3.79000      0.1       KO.LOD      KO.SVRC
       40.23500        32.83500        38.66000        69.16000          3.51500      0.1       KO.LOD      TJ.CHGR
       39.88930        32.76400        38.22030        69.32660          3.61000      0.1       KO.LOD      TJ.IGRN
       39.89000        32.76000        13.12000        43.87000          3.81000      0.1       KO.LOD      XW.HAKI
       39.89000        32.76000        10.00000        40.57000          3.62000      0.1       KO.LOD      ZF.GEWE
       40.02000        32.80000         9.35667        41.68000          3.59667      0.1       KO.LOD      ZF.HYNE
       39.89000        32.76000        12.05000        41.93000          3.41000      0.1       KO.LOD      ZF.LYDE
       39.89000        32.76000         9.24000        40.76000          3.28000      0.1       KO.LOD      ZF.MISE
       39.89000        32.76000        11.51000        39.61000          3.67000      0.1       KO.LOD      ZF.WUCE
       39.89000        32.76000        14.23000        40.22000          3.68000      0.1       KO.LOD      ZR.DALE
       39.89000        32.76000        13.78500        40.20000          3.57500      0.1       KO.LOD      ZR.GALE
       38.31000        38.43000        40.47000        31.20000          3.50000      0.1      KO.MALT      KO.MDUB
       38.31000        38.43000        39.98000        44.24000          3.48000      0.1      KO.MALT      KO.TASB
       38.31000        38.43000        38.51000        43.41000          3.38000      0.1      KO.MALT      KO.VANB
       38.31000        38.43000        37.14000        28.29000          3.98000      0.1      KO.MALT       KO.YER
       38.31340        38.42730        37.56200        68.12280          3.62000      0.1      KO.MALT      TJ.SHAA
       38.31000        38.43000        23.76000        53.88000          3.10000      0.1      KO.MALT      UE.MZWR
       38.31000        38.43000        24.07000        51.69000          3.72000      0.1      KO.MALT      UE.SLWR
       38.31000        38.43000        40.93000        30.16000          3.19500      0.2      KO.MALT      YH.DA11
       38.31000        38.43000        40.38500        30.16500          3.31000      0.3      KO.MALT      YH.DB01
       38.31000        38.43000        40.49000        30.16000          3.51000      0.1      KO.MALT      YH.DB04
       38.31000        38.43000        40.30000        30.50000          3.36000      0.1      KO.MALT      YH.DF01
       37.46000        40.45000        38.22000        69.33000          3.64000      0.1      KO.MAZI      TJ.IGRN
       37.46000        40.45000        16.99000        54.70000          3.33000      0.1      KO.MAZI      XW.MIRB
       37.46000        40.45000        15.51000        51.69000          3.69000      0.1      KO.MAZI      XW.QISH
       37.46000        40.45000        40.88000        30.50000          3.47000      0.1      KO.MAZI      YH.DF10
       37.46000        40.45000        11.12000        39.64000          3.23000      0.1      KO.MAZI      ZF.DERE
       37.46000        40.45000        11.91000        41.57000          3.23000      0.1      KO.MAZI      ZF.DICE
       37.46000        40.45000        12.48000        40.31000          3.26000      0.1      KO.MAZI      ZR.TRUE
       40.37000        28.88000        43.10000        70.51000          3.73000      0.1      KO.MDNY      KZ.KKAR
       40.37000        28.88000        39.28000        67.72000          3.75000      0.1      KO.MDNY      TJ.GEZN
       40.37000        28.88000        13.63000        38.98000          3.76000      0.1      KO.MDNY      ZF.ADYE
       40.47000        31.20000        39.92000        36.99000          3.52000      0.1      KO.MDUB      KO.SVSK
       40.47000        31.20000        40.32000        36.54000          3.85000      0.1      KO.MDUB      KO.TOKT
       40.47000        31.20000        37.44000        38.82000          3.57000      0.1      KO.MDUB      KO.URFA
       40.47000        31.20000        41.80000        71.97000          3.76000      0.1      KO.MDUB       KR.ARK
       40.47000        31.20000        40.06000        70.82000          3.67000      0.1      KO.MDUB       KR.BTK
       40.70000        30.84500        49.26000        59.94000          3.70500      0.0      KO.MDUB     KZ.ABKAR
       40.47000        31.20000        43.10000        70.51000          3.70000      0.1      KO.MDUB      KZ.KKAR
       40.47000        31.20000        47.64000        25.20000          3.60500      0.1      KO.MDUB     RO.BUR31
       40.47000        31.20000        38.66000        69.16000          3.76000      0.1      KO.MDUB      TJ.CHGR
       40.47000        31.20000        39.28000        67.72000          3.69000      0.1      KO.MDUB      TJ.GEZN
       40.58000        30.75500        13.82000        44.76000          3.24500      0.3      KO.MDUB      XW.ADBA
       40.47000        31.20000        19.26000        57.60000          3.85000      0.1      KO.MDUB      XW.MKRZ
       40.47000        31.20000        14.80000        43.44000          3.27000      0.1      KO.MDUB      XW.SUGH
       40.47000        31.20000        12.41000        41.19000          3.02000      0.1      KO.MDUB      ZE.SILE
       40.47000        31.20000        13.63000        38.98000          3.41000      0.1      KO.MDUB      ZF.ADYE
       40.47000        31.20000         8.99000        40.17000          3.69000      0.1      KO.MDUB      ZF.AWSE
       40.47000        31.20000         9.31000        42.10000          3.21000      0.1      KO.MDUB      ZF.HYNE
       40.47000        31.20000        12.62000        39.03000          3.84000      0.1      KO.MDUB      ZF.SEKE
       40.47000        31.20000        11.86000        38.00000          3.18000      0.1      KO.MDUB      ZF.YAYE
       40.47000        31.20000        11.54000        40.84000          3.92000      0.1      KO.MDUB      ZK.AD04
       40.47000        31.20000        13.54000        40.07500          3.79000      0.2      KO.MDUB      ZR.ABAE
       40.47000        31.20000        12.07000        40.32000          3.02000      0.1      KO.MDUB      ZR.FINE
       40.47000        31.20000        13.73000        40.39000          3.90000      0.1      KO.MDUB      ZR.GALE
       36.87000        34.52000        39.14000        42.55000          3.74000      0.1      KO.MERS      KO.MLAZ
       36.87000        34.52000        38.89000        39.39000          3.69500      0.1      KO.MERS       KO.PTK
       36.87000        34.52000        40.40000        37.33000          3.71000      0.1      KO.MERS      KO.RSDY
       36.87000        34.52000        40.56000        42.35000          3.41000      0.1      KO.MERS      KO.SENK
       36.87000        34.52000        39.92000        36.99000          3.36000      0.1      KO.MERS      KO.SVSK
       36.87000        34.52000        40.32000        36.54000          3.26000      0.1      KO.MERS      KO.TOKT
       36.87000        34.52000        39.16000        41.46000          3.43000      0.1      KO.MERS      KO.VRTB
       36.87000        34.52000        39.44000        40.54000          3.43500      0.1      KO.MERS      KO.YEDI
       36.87000        34.52000        37.14000        28.29000          3.15000      0.1      KO.MERS       KO.YER
       36.87000        34.52000        41.80000        71.97000          3.64500      0.1      KO.MERS       KR.ARK
       36.87000        34.52000        40.06000        70.82000          3.64000      0.1      KO.MERS       KR.BTK
