       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       40.43000        29.74000        41.85000        26.74000          2.88001      0.1      KO.ADVT      KO.EDRB
       40.43320        29.73830        36.74830        29.90850          2.62500      0.1      KO.ADVT       KO.ELL
       40.43320        29.73830        40.73620        26.15300          2.83001      0.1      KO.ADVT      KO.ENEZ
       40.43000        29.74000        35.53000        34.17000          2.69001      0.1      KO.ADVT      KO.EREN
       40.43000        29.74000        40.67000        26.51000          2.75001      0.1      KO.ADVT      KO.ERIK
       40.31500        29.79000        39.59000        39.72000          2.77001      0.1      KO.ADVT      KO.ERZN
       40.43320        29.73830        39.82670        26.32580          3.13001      0.1      KO.ADVT       KO.EZN
       40.43000        29.74000        36.64000        29.08000          2.69501      0.1      KO.ADVT      KO.FETY
       40.43000        29.74000        40.19000        25.90000          2.78001      0.1      KO.ADVT      KO.GADA
       40.31500        29.79000        37.17000        37.21000          2.73251      0.0      KO.ADVT       KO.GAZ
       40.43000        29.74000        40.40000        26.47000          3.04501      0.1      KO.ADVT      KO.GELI
       40.43000        29.74000        38.55000        42.03000          2.77001      0.1      KO.ADVT      KO.GURO
       40.43000        29.74000        36.24000        33.69000          2.55000      0.1      KO.ADVT       KO.IKL
       40.43000        29.74000        39.37000        33.71000          2.82001      0.1      KO.ADVT      KO.KAMT
       40.43320        29.73830        37.26070        35.05470          2.73501      0.1      KO.ADVT      KO.KARA
       40.43320        29.73830        41.31320        31.44300          2.96001      0.1      KO.ADVT      KO.KDZE
       40.43320        29.73830        38.88080        31.71630          2.68001      0.1      KO.ADVT      KO.KIZT
       40.31660        29.78915        37.50765        36.90000          2.76001      0.1      KO.ADVT      KO.KMRS
       40.43320        29.73830        37.94530        32.36050          2.77501      0.1      KO.ADVT      KO.KONT
       40.61660        29.70415        39.99085        41.85175          2.87251      0.0      KO.ADVT      KO.KOPR
       40.43000        29.74000        37.48000        35.83000          2.70501      0.1      KO.ADVT      KO.KOZT
       40.43000        29.74000        40.39000        27.30000          2.78001      0.1      KO.ADVT      KO.KRBG
       40.43000        29.74000        36.57000        35.38000          2.61501      0.1      KO.ADVT      KO.KRTS
       40.43320        29.73830        38.51450        28.66070          2.81001      0.1      KO.ADVT      KO.KULA
       40.43000        29.74000        39.03000        33.00000          2.69501      0.1      KO.ADVT      KO.KULU
       40.43000        29.74000        41.85000        32.74000          3.04501      0.1      KO.ADVT      KO.KURC
       40.43320        29.73830        41.01785        35.96665          2.87001      0.0      KO.ADVT       KO.KVT
       40.43000        29.74000        38.20000        32.36000          2.76501      0.1      KO.ADVT      KO.LADK
       40.43000        29.74000        40.37000        26.76000          2.95001      0.1      KO.ADVT       KO.LAP
       40.43000        29.74000        35.11000        32.84000          2.67001      0.1      KO.ADVT       KO.LEF
       40.43000        29.74000        40.47000        31.20000          2.80501      0.1      KO.ADVT      KO.MDUB
       40.43000        29.74000        36.87000        34.52000          2.74501      0.1      KO.ADVT      KO.MERS
       40.54383        29.82755        39.14050        42.54980          2.83001      0.1      KO.ADVT      KO.MLAZ
       40.43000        29.74000        40.61000        27.58000          2.84001      0.1      KO.ADVT      KO.MRMT
       40.43000        29.74000        41.63000        27.52000          2.98501      0.1      KO.ADVT      KO.PHSR
       40.43320        29.73830        38.89230        39.39230          2.96001      0.1      KO.ADVT       KO.PTK
       40.43320        29.73830        40.68750        27.17770          2.99001      0.1      KO.ADVT       KO.RKY
       40.43160        29.73915        40.40250        37.27950          2.80001      0.1      KO.ADVT      KO.RSDY
       40.47667        29.75000        40.56000        42.35000          2.84501      0.0      KO.ADVT      KO.SENK
       40.43000        29.74000        38.95000        33.56000          2.54000      0.1      KO.ADVT      KO.SERE
       40.43320        29.73830        38.55300        30.55100          2.84001      0.1      KO.ADVT      KO.SHUT
       40.43000        29.74000        41.23000        28.21000          2.98501      0.1      KO.ADVT      KO.SLVT
       40.43000        29.74000        42.02000        35.21000          2.85501      0.1      KO.ADVT      KO.SNOP
       40.43000        29.74000        38.20000        33.52000          2.75001      0.1      KO.ADVT      KO.SULT
       40.57667        29.97333        38.15000        41.20000          2.84334      0.1      KO.ADVT      KO.SVAN
       40.31500        29.79000        38.38000        39.31000          2.80501      0.1      KO.ADVT      KO.SVRC
       40.43000        29.74000        39.45000        31.52000          2.78501      0.1      KO.ADVT      KO.SVRH
       40.43000        29.74000        39.92000        36.99000          2.80001      0.1      KO.ADVT      KO.SVSK
       40.31500        29.79000        36.38000        36.19000          2.66251      0.0      KO.ADVT      KO.TAHT
       40.43160        29.73915        40.29900        36.47500          2.76751      0.1      KO.ADVT      KO.TOKT
       40.39440        29.88943        37.44033        38.82043          2.71167      0.0      KO.ADVT      KO.URFA
       40.60000        29.59333        38.39000        43.12333          2.82834      0.0      KO.ADVT      KO.VANB
       40.40000        29.65000        39.21000        41.32333          2.81001      0.0      KO.ADVT      KO.VRTB
       40.43000        29.74000        38.94000        33.81000          2.80501      0.1      KO.ADVT      KO.YAYX
       40.43000        29.74000        37.14000        28.29000          2.67501      0.1      KO.ADVT       KO.YER
       40.43000        29.74000        37.78000        33.74000          2.76001      0.1      KO.ADVT      KO.YESY
       40.43320        29.73830        39.63760        35.31520          3.16001      0.1      KO.ADVT       KO.YOZ
       40.53833        29.84000        41.80000        71.97000          2.64667      0.3      KO.ADVT       KR.ARK
       40.64500        30.05400        29.80000        47.34000          2.59350      0.4      KO.ADVT       KW.MIB
       40.59064        29.78966        43.10068        70.51030          2.73201      0.1      KO.ADVT      KZ.KKAR
       40.45000        30.02600        47.64000        25.20000          2.44500      0.1      KO.ADVT     RO.BUR31
       40.51426        30.21987        38.42803        69.23372          2.49889      0.4      KO.ADVT      TJ.DUSH
       40.61660        29.70415        39.28165        67.71770          2.46500      0.6      KO.ADVT      TJ.GEZN
       40.46164        29.52546        38.37782        69.18552          2.51600      0.3      KO.ADVT      TJ.IGRN
       40.79440        29.68277        37.56067        68.12094          2.78334      0.6      KO.ADVT      TJ.SHAA
       40.43000        29.74000        23.76000        53.88000          2.66501      0.1      KO.ADVT      UE.MZWR
       40.56000        30.02500        24.07000        51.69000          2.61251      0.1      KO.ADVT      UE.SLWR
       40.43000        29.74000        22.71000        55.16000          2.66001      0.1      KO.ADVT      UE.UMZA
       40.61500        29.70500        13.82000        44.76000          2.55000      0.6      KO.ADVT      XW.ADBA
       40.46769        29.94077        18.94231        56.07462          2.67091      0.1      KO.ADVT      XW.BSRN
       40.56000        30.02500        14.09000        44.68000          2.97001      0.0      KO.ADVT      XW.DAMT
       40.68250        29.52333        19.22500        57.48750          2.61046      0.2      KO.ADVT      XW.DRAK
       40.54045        29.65000        18.47455        55.91955          2.65691      0.1      KO.ADVT      XW.GASH
       40.56111        29.56778        19.20667        56.45111          2.79876      0.2      KO.ADVT      XW.GBRA
       40.62571        29.36286        18.20643        55.75571          2.69577      0.0      KO.ADVT      XW.HN01
       40.44000        29.96333        17.16000        51.93000          2.55167      0.4      KO.ADVT      XW.KARE
       40.53000        29.89000        17.11500        54.83000          2.52375      0.4      KO.ADVT      XW.MIRB
       40.45667        29.16333        13.64333        43.25333          2.86667      0.5      KO.ADVT      XW.MOKA
