       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       33.01654        35.39807        40.80100        29.67300          2.26285      0.0      IS.MMA1      KO.HRTX
       33.02000        35.40000        39.37000        33.71000          2.40000      0.2      IS.MMA1      KO.KAMT
       33.01810        35.40310        40.26270        28.33530          2.17000      0.2      IS.MMA1      KO.KCTX
       33.01740        35.39590        38.51450        28.66070          2.08000      0.1      IS.MMA1      KO.KULA
       33.01810        35.40310        37.13620        28.28580          2.16000      0.2      IS.MMA1       KO.YER
       33.01037        35.40492        29.72800        35.05000          2.66250      0.0      IS.MMA2      JS.AQBJ
       33.01770        35.39975        41.15300        29.64300          2.37750      0.1      IS.MMA4      KO.SILT
       33.02255        35.40060        38.93870        33.81150          2.71000      0.7      IS.MMA4      KO.YAYX
       33.01460        35.39750        43.10340        70.51150          2.70000      0.2      IS.MMA4      KZ.KKAR
       33.02070        35.40455        37.56200        68.12280          2.23500      0.5      IS.MMA4      TJ.SHAA
       33.01510        35.41080        40.39370        40.14100          2.76000      0.2      IS.MMB1      KO.BAYT
       33.02000        35.41333        39.08000        28.98000          2.61333      0.0      IS.MMB1      KO.SIMA
       33.02000        35.41000        24.07000        51.69000          2.68750      0.0      IS.MMB1      UE.SLWR
       33.02000        35.41000        22.71000        55.16000          2.61000      0.2      IS.MMB1      UE.UMZA
       33.01373        35.39130        40.34650        27.86180          2.08666      0.1      IS.MMB2       KO.EDC
       33.01373        35.39130        40.60900        27.58320          2.20000      0.2      IS.MMB2      KO.MRMT
       33.02315        35.39935        36.73080        27.57670          2.38000      0.0      IS.MMB3       KO.DAT
       33.01400        35.41030        39.82670        26.32580          2.12750      0.1      IS.MMB4       KO.EZN
       33.00870        35.41270        41.31320        31.44300          2.31000      0.2      IS.MMC5      KO.KDZE
       32.43800        35.42200        29.72800        35.05000          2.61000      0.2      IS.MMLI      JS.AQBJ
       32.43800        35.42200        29.35800        34.96200          2.42000      0.2      IS.MMLI      JS.DRHJ
       32.44000        35.42000        38.33000        42.98000          2.53500      0.2      IS.MMLI      KO.AKDM
       32.44000        35.42000        39.64000        27.88000          2.52000      0.2      IS.MMLI      KO.BALB
       32.44000        35.42000        40.39000        40.14000          2.69000      0.2      IS.MMLI      KO.BAYT
       32.44000        35.42000        38.99000        40.68000          2.63000      0.2      IS.MMLI      KO.BNGB
       32.43800        35.42200        38.85220        35.84720          2.65000      0.2      IS.MMLI       KO.BNN
       32.43800        35.42200        37.01070        35.74780          2.22000      0.2      IS.MMLI      KO.CEYT
       32.43800        35.42200        39.14400        43.91720          2.54500      0.2      IS.MMLI      KO.CLDR
       32.44000        35.42000        41.48000        28.29000          2.56500      0.2      IS.MMLI      KO.CTYL
       32.44000        35.42000        38.57000        37.48000          2.69000      0.2      IS.MMLI      KO.DARE
       32.43800        35.42200        41.64970        35.25780          2.73000      0.2      IS.MMLI      KO.DIKM
       32.44000        35.42000        37.95000        40.14000          2.64000      0.2      IS.MMLI      KO.DYBB
       32.44000        35.42000        40.35000        27.86000          2.64000      0.2      IS.MMLI       KO.EDC
       32.44000        35.42000        41.85000        26.74000          2.51000      0.2      IS.MMLI      KO.EDRB
       32.44000        35.42000        40.67000        26.51000          2.27000      0.2      IS.MMLI      KO.ERIK
       32.43800        35.42200        40.91670        38.72730          2.78500      0.2      IS.MMLI      KO.ESPY
       32.44000        35.42000        37.17000        37.21000          2.71000      0.2      IS.MMLI       KO.GAZ
       32.44000        35.42000        38.55000        42.03000          2.53500      0.2      IS.MMLI      KO.GURO
       32.44000        35.42000        36.24000        33.69000          2.44500      0.2      IS.MMLI       KO.IKL
       32.43867        35.42133        41.12623        29.05373          2.36666      0.1      IS.MMLI       KO.ISK
       32.44000        35.42000        39.31000        41.05000          2.63000      0.2      IS.MMLI      KO.KARO
       32.44000        35.42000        40.62000        43.09000          2.63000      0.2      IS.MMLI      KO.KARS
       32.44000        35.42000        40.26000        28.34000          2.22000      0.2      IS.MMLI      KO.KCTX
       32.39650        35.49850        37.50530        36.90000          2.70250      0.0      IS.MMLI      KO.KMRS
       32.44000        35.42000        40.39000        27.30000          2.56000      0.2      IS.MMLI      KO.KRBG
       32.44000        35.42000        36.57000        35.38000          2.28500      0.2      IS.MMLI      KO.KRTS
       32.43800        35.42200        41.06090        35.90677          2.70833      0.0      IS.MMLI       KO.KVT
       32.44000        35.42000        40.37000        26.76000          2.53000      0.2      IS.MMLI       KO.LAP
       32.44000        35.42000        38.31000        38.43000          2.71000      0.2      IS.MMLI      KO.MALT
       32.44000        35.42000        37.46000        40.45000          2.50000      0.2      IS.MMLI      KO.MAZI
       32.44000        35.42000        39.14000        42.55000          2.50000      0.2      IS.MMLI      KO.MLAZ
       32.43800        35.42200        38.89230        39.39230          2.64000      0.2      IS.MMLI       KO.PTK
       32.43800        35.42200        40.68750        27.17770          2.56000      0.2      IS.MMLI       KO.RKY
       32.44000        35.42000        40.40000        37.33000          2.79500      0.2      IS.MMLI      KO.RSDY
       32.44000        35.42000        38.41000        36.42000          2.92000      0.2      IS.MMLI      KO.SARI
       32.43800        35.42200        38.55300        30.55100          2.18500      0.2      IS.MMLI      KO.SHUT
       32.44000        35.42000        42.02000        35.21000          2.71000      0.2      IS.MMLI      KO.SNOP
       32.44000        35.42000        38.20000        33.52000          2.18000      0.2      IS.MMLI      KO.SULT
       32.44000        35.42000        38.38000        39.31000          2.67500      0.2      IS.MMLI      KO.SVRC
       32.44000        35.42000        39.45000        31.52000          2.20000      0.2      IS.MMLI      KO.SVRH
       32.44000        35.42000        39.92000        36.99000          2.78500      0.2      IS.MMLI      KO.SVSK
       32.44000        35.42000        36.38000        36.19000          2.64000      0.2      IS.MMLI      KO.TAHT
       32.44000        35.42000        39.98000        44.24000          2.55000      0.2      IS.MMLI      KO.TASB
       32.43867        35.42133        40.34633        36.39933          2.71333      0.0      IS.MMLI      KO.TOKT
       32.44000        35.42000        39.45000        29.46000          2.52000      0.2      IS.MMLI      KO.TVSB
       32.39650        35.49850        37.44100        38.82130          2.62500      0.0      IS.MMLI      KO.URFA
       32.44000        35.42000        38.51000        43.41000          2.55000      0.2      IS.MMLI      KO.VANB
       32.44000        35.42000        39.16000        41.46000          2.59000      0.2      IS.MMLI      KO.VRTB
       32.44000        35.42000        39.44000        40.54000          2.65000      0.2      IS.MMLI      KO.YEDI
       32.44000        35.42000        13.55000        44.84000          3.09000      0.2      IS.MMLI      XW.ADBA
       32.44000        35.42000        18.62000        56.54000          2.88000      0.2      IS.MMLI      XW.ALJZ
       32.44000        35.42000        15.19000        51.14000          2.62000      0.4      IS.MMLI      XW.ARUT
       32.44000        35.42000        17.16000        51.93000          2.83000      0.2      IS.MMLI      XW.KARE
       32.44000        35.42000        13.80000        44.81000          3.12000      0.2      IS.MMLI      XW.KHLA
       32.44000        35.42000        16.21000        51.40000          2.58000      0.2      IS.MMLI      XW.MADQ
       32.44000        35.42000        14.49000        49.04000          3.02000      0.2      IS.MMLI      XW.MUKA
       32.44000        35.42000        15.97500        49.00500          2.99750      0.0      IS.MMLI      XW.SAUM
       32.44000        35.42000        17.29000        49.93000          2.92000      0.2      IS.MMLI      XW.TAMU
       32.44000        35.42000        14.94000        44.28000          3.07000      0.2      IS.MMLI      XW.YSLE
       32.44000        35.42000        40.60750        30.26500          2.32500      0.2      IS.MMLI      YH.DA05
       32.44000        35.42000        40.90600        30.24400          2.71600      0.4      IS.MMLI      YH.DB10
       32.44000        35.42000        40.28000        30.45500          2.51250      0.5      IS.MMLI      YH.DE01
       32.44000        35.42000        40.63000        30.48000          2.26000      0.2      IS.MMLI      YH.DF06
       32.43800        35.42200        40.95850        32.88950          2.74000      0.1      IS.MMLI      YL.ALIN
       32.43800        35.42200        41.30100        32.87000          2.47500      0.2      IS.MMLI      YL.ALOR
