       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       39.45000        31.52000        40.56000        30.25000          2.47000      0.3      KO.SVRH      YH.DC05
       39.45000        31.52000        40.74000        30.25000          3.08000      0.3      KO.SVRH      YH.DC08
       39.45000        31.52000        40.81000        30.24000          2.27000      0.3      KO.SVRH      YH.DC09
       39.45000        31.52000        40.90000        30.28250          2.50125      0.3      KO.SVRH      YH.DC10
       39.45000        31.52000        40.28000        30.32000          2.73000      0.3      KO.SVRH      YH.DD01
       39.45000        31.52000        40.40500        30.32000          2.63250      0.1      KO.SVRH      YH.DD02
       39.45000        31.52000        40.43000        30.33000          2.57000      0.3      KO.SVRH      YH.DD03
       39.45000        31.52000        40.55000        30.33000          2.47000      0.3      KO.SVRH      YH.DD05
       39.45000        31.52000        40.61500        30.35000          2.45500      0.0      KO.SVRH      YH.DD06
       39.45000        31.52000        40.87000        30.36500          2.40500      0.4      KO.SVRH      YH.DD10
       39.45000        31.52000        40.93000        30.35500          2.63000      0.0      KO.SVRH      YH.DD11
       39.45000        31.52000        40.30000        30.41000          2.64500      0.3      KO.SVRH      YH.DE01
       39.45000        31.52000        40.36000        30.40000          2.58500      0.3      KO.SVRH      YH.DE02
       39.45000        31.52000        40.48000        30.41000          2.56000      0.3      KO.SVRH      YH.DE04
       39.45000        31.52000        40.61000        30.38000          2.43000      0.3      KO.SVRH      YH.DE06
       39.45000        31.52000        40.68000        30.41000          2.67000      0.3      KO.SVRH      YH.DE07
       39.45000        31.52000        40.78000        30.41000          2.77250      0.0      KO.SVRH      YH.DE08
       39.45000        31.52000        40.81000        30.45000          2.86000      0.1      KO.SVRH      YH.DE09
       39.45000        31.52000        40.90500        30.40000          2.63500      0.0      KO.SVRH      YH.DE10
       39.45000        31.52000        40.36000        30.49000          2.48000      0.3      KO.SVRH      YH.DF02
       39.45000        31.52000        40.54000        30.49000          2.16000      0.3      KO.SVRH      YH.DF05
       39.45000        31.52000        40.74000        30.50000          2.69000      0.3      KO.SVRH      YH.DF08
       39.45000        31.52000        40.81000        30.49000          2.95000      0.3      KO.SVRH      YH.DF09
       39.45000        31.52000        40.88000        30.50000          2.89500      0.3      KO.SVRH      YH.DF10
       39.45000        31.52000        40.20000        30.62000          2.60500      0.3      KO.SVRH      YH.KO02
       39.45000        31.52000        40.43000        30.81000          2.68000      0.3      KO.SVRH      YH.KO03
       39.45000        31.52000        40.59000        30.81000          2.94000      0.3      KO.SVRH      YH.KO04
       39.45000        31.52000        40.87000        30.92000          2.89000      0.3      KO.SVRH      YH.KO05
       39.45000        31.52000        40.98000        33.49000          2.27000      0.3      KO.SVRH      YL.ALIC
       39.45000        31.52000        41.30000        32.87000          2.57000      0.3      KO.SVRH      YL.ALOR
       39.45000        31.52000        41.12000        33.51000          2.58000      0.3      KO.SVRH      YL.BEDI
       39.45000        31.52000        41.33000        35.12000          2.65000      0.3      KO.SVRH      YL.CALT
       39.45000        31.52000        40.06000        34.36000          2.55000      0.3      KO.SVRH      YL.CRLU
       39.45000        31.52000        40.60000        33.44000          2.55000      0.3      KO.SVRH      YL.CUKU
       39.45000        31.52000        39.74000        34.35000          2.41000      0.3      KO.SVRH      YL.GOCE
       39.45000        31.52000        40.69000        35.24000          2.49000      0.3      KO.SVRH      YL.KARA
       39.45000        31.52000        40.28000        32.88000          2.90000      0.3      KO.SVRH      YL.KAVA
       39.45000        31.52000        41.59000        34.33000          2.61000      0.3      KO.SVRH      YL.KUYL
       39.45000        31.52000        40.65000        34.30000          2.21000      0.3      KO.SVRH      YL.PANC
       39.45000        31.52000        40.86000        32.90000          2.70000      0.3      KO.SVRH      YL.SEYH
       39.45000        31.52000        40.41000        37.23000          2.43000      0.3      KO.SVRH      YL.YESI
       39.45000        31.52000        31.20000        35.42000          2.12000      0.3      KO.SVRH      Z4.IB11
       39.45000        31.52000        12.41000        41.19000          1.91000      0.3      KO.SVRH      ZE.SILE
       39.45000        31.52000        11.61000        40.91000          2.26000      0.3      KO.SVRH      ZK.AD05
       39.92000        36.99000        40.32000        36.54000          2.76500      0.3      KO.SVSK      KO.TOKT
       39.92000        36.99000        38.94000        33.81000          2.74000      0.3      KO.SVSK      KO.YAYX
       39.92000        36.99000        37.78000        33.74000          2.18000      0.3      KO.SVSK      KO.YESY
       39.91750        36.99250        39.63760        35.31520          2.79000      0.3      KO.SVSK       KO.YOZ
       39.92000        36.99000        40.39000        69.67000          2.11000      0.3      KO.SVSK     TJ.CHRDR
       39.92000        36.99000        18.27500        55.92500          1.85500      0.1      KO.SVSK      XW.GASH
       39.92000        36.99000        17.32000        52.11000          2.41000      0.3      KO.SVSK      XW.HATT
       39.92000        36.99000        13.31000        43.26000          2.11000      0.3      KO.SVSK      XW.MOKA
       39.92000        36.99000        40.44111        30.12778          2.48187      0.2      KO.SVSK      YH.DA02
       39.92000        36.99000        40.57143        30.19429          2.48000      0.2      KO.SVSK      YH.DA05
       39.92000        36.99000        40.85625        30.20375          2.43062      0.1      KO.SVSK      YH.DA10
       39.92000        36.99000        40.68889        30.34111          2.39437      0.1      KO.SVSK      YH.DC07
       39.92000        36.99000        40.31857        30.38000          2.49428      0.2      KO.SVSK      YH.DD01
       39.92000        36.99000        40.48833        30.42000          2.41167      0.1      KO.SVSK      YH.DD04
       39.92000        36.99000        40.85750        30.41000          2.45125      0.1      KO.SVSK      YH.DD10
       39.92000        36.99000        40.08000        30.30000          2.43000      0.3      KO.SVSK      YH.KO01
       39.92000        36.99000        40.20000        30.62000          2.55000      0.3      KO.SVSK      YH.KO02
       39.92000        36.99000        40.43000        30.81000          2.30500      0.3      KO.SVSK      YH.KO03
       39.92000        36.99000        40.87000        30.92000          2.31000      0.3      KO.SVSK      YH.KO05
       39.92000        36.99000        40.98000        33.49000          2.84500      0.3      KO.SVSK      YL.ALIC
       39.92000        36.99000        40.95000        35.89000          2.37000      0.3      KO.SVSK      YL.ARSL
       39.92000        36.99000        40.55000        36.21000          2.68500      0.3      KO.SVSK      YL.BOKE
       39.92000        36.99000        40.02000        37.37000          2.49000      0.3      KO.SVSK      YL.CAKM
       39.92000        36.99000        41.33000        35.12000          2.49000      0.3      KO.SVSK      YL.CALT
       39.92000        36.99000        40.06000        34.36000          2.39000      0.3      KO.SVSK      YL.CRLU
       39.92000        36.99000        40.60000        33.44000          2.44500      0.3      KO.SVSK      YL.CUKU
       39.92000        36.99000        40.39000        35.28000          2.73500      0.3      KO.SVSK      YL.DOGL
       39.92000        36.99000        40.92000        35.14000          2.51000      0.3      KO.SVSK      YL.DUMA
       39.92000        36.99000        41.15000        35.79000          2.47500      0.3      KO.SVSK      YL.EKIN
       39.92000        36.99000        40.76000        37.07000          2.59500      0.3      KO.SVSK      YL.ISKE
       39.92000        36.99000        40.29000        33.55000          2.89000      0.3      KO.SVSK      YL.KARG
       39.92000        36.99000        40.28000        32.88000          2.46000      0.3      KO.SVSK      YL.KAVA
       39.92000        36.99000        40.94000        34.32000          2.43000      0.3      KO.SVSK      YL.KGAC
       39.92000        36.99000        40.13000        35.32000          2.65000      0.3      KO.SVSK      YL.KIYI
