       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       40.74000        26.15000        41.23000        28.21000          2.90000      0.2      KO.ENEZ      KO.SLVT
       40.74000        26.15000        39.45000        29.46000          2.89000      0.2      KO.ENEZ      KO.TVSB
       40.74000        26.15000        37.14000        28.29000          2.81000      0.2      KO.ENEZ       KO.YER
       40.74000        26.15000        40.57000        29.37000          2.89000      0.2      KO.ENEZ       KO.YLV
       40.74000        26.15000        47.64000        25.20000          2.27000      0.2      KO.ENEZ     RO.BUR31
       40.73620        26.15300        38.56880        68.78100          2.52000      0.2      KO.ENEZ      TJ.DUSH
       40.74000        26.15000        14.49000        49.04000          3.07000      0.2      KO.ENEZ      XW.MUKA
       40.74000        26.15000        15.93000        48.80000          2.97000      0.2      KO.ENEZ      XW.SEYU
       40.53333        26.18667        18.06667        55.80000          2.18333      0.5      KO.ENEZ      XW.SHA2
       40.54833        26.70167        15.09333        43.92500          2.37833      0.4      KO.ENEZ      XW.SHIB
       40.74000        26.15000        40.31667        30.13000          2.60500      0.3      KO.ENEZ      YH.DA01
       40.74000        26.15000        40.71000        30.07500          2.70000      0.1      KO.ENEZ      YH.DA07
       40.74000        26.15000        40.86000        30.13333          2.83666      0.4      KO.ENEZ      YH.DA10
       40.74000        26.15000        40.86000        30.16500          2.68000      0.5      KO.ENEZ      YH.DB09
       40.74000        26.15000        40.92500        30.20500          3.07750      0.1      KO.ENEZ      YH.DB11
       40.74000        26.15000        40.34800        30.26800          2.52400      0.1      KO.ENEZ      YH.DC01
       40.74000        26.15000        40.41000        30.29333          2.28000      0.4      KO.ENEZ      YH.DC03
       40.74000        26.15000        40.56000        30.25000          2.60000      0.2      KO.ENEZ      YH.DC05
       40.74000        26.15000        40.36000        30.43667          2.64333      0.2      KO.ENEZ      YH.DE01
       40.74000        26.15000        40.46000        30.45750          2.52250      0.1      KO.ENEZ      YH.DE03
       40.74000        26.15000        40.53000        30.45000          2.75000      0.4      KO.ENEZ      YH.DE05
       40.74000        26.15000        40.84500        30.45500          2.31500      0.7      KO.ENEZ      YH.DE09
       40.74000        26.15000        40.68000        30.49000          2.58000      0.2      KO.ENEZ      YH.DF07
       40.74000        26.15000        40.08000        30.30000          2.61500      0.2      KO.ENEZ      YH.KO01
       40.74000        26.15000        41.05000        30.17000          2.99000      0.2      KO.ENEZ      YH.KO07
       40.73620        26.15300        40.58100        32.90600          2.62000      0.2      KO.ENEZ      YL.INCE
       40.73620        26.15300        40.76400        37.06700          2.67000      0.2      KO.ENEZ      YL.ISKE
       40.73620        26.15300        41.02700        34.31100          2.62500      0.0      KO.ENEZ      YL.KGAC
       40.73620        26.15300        40.85600        32.90000          2.60000      0.2      KO.ENEZ      YL.SEYH
       40.74000        26.15000        31.33000        35.50000          2.19000      0.2      KO.ENEZ      Z4.JB42
       40.55500        26.45500        11.59500        39.26500          2.33500      0.6      KO.ENEZ      ZF.GASE
       40.74000        26.15000        10.00000        40.57000          2.37000      0.2      KO.ENEZ      ZF.GEWE
       40.60000        26.69667        11.74000        39.19000          2.39333      0.4      KO.ENEZ      ZF.LALE
       40.61000        26.60000        12.22667        39.03667          2.17333      0.7      KO.ENEZ      ZF.SEKE
       40.54000        26.41000        13.93333        40.20667          2.22167      0.6      KO.ENEZ      ZR.DALE
       40.43625        26.40000        11.72375        41.06292          2.36604      0.5      KO.ENEZ      ZR.SAHE
       35.53000        34.17000        40.53500        26.49000          2.74500      0.0      KO.EREN      KO.ERIK
       35.53000        34.17000        39.59000        39.72000          2.55000      0.2      KO.EREN      KO.ERZN
       35.52920        34.17420        39.82670        26.32580          2.75000      0.2      KO.EREN       KO.EZN
       35.53000        34.17000        39.04000        29.41000          2.65000      0.2      KO.EREN      KO.GEDZ
       35.53000        34.17000        40.38500        26.61500          2.70500      0.0      KO.EREN      KO.GELI
       35.52995        34.17026        40.44387        30.43972          2.64750      0.1      KO.EREN      KO.GULT
       35.53000        34.17000        36.96000        32.49000          2.54000      0.2      KO.EREN      KO.HDMB
       35.53000        34.17000        36.24000        33.69000          2.19500      0.2      KO.EREN       KO.IKL
       35.53000        34.17000        41.16000        29.05000          2.74750      0.0      KO.EREN       KO.ISK
       35.53000        34.17000        37.26000        35.05000          2.55000      0.2      KO.EREN      KO.KARA
       35.52920        34.17420        38.88080        31.71630          2.76500      0.2      KO.EREN      KO.KIZT
       35.53000        34.17000        37.95000        32.36000          2.43000      0.2      KO.EREN      KO.KONT
       35.53000        34.17000        36.57000        35.38000          2.13000      0.2      KO.EREN      KO.KRTS
       35.53000        34.17000        41.85000        32.74000          2.51000      0.2      KO.EREN      KO.KURC
       35.53000        34.17000        38.20000        32.36000          2.65000      0.2      KO.EREN      KO.LADK
       35.53000        34.17000        35.11000        32.84000          1.96000      0.2      KO.EREN       KO.LEF
       35.53000        34.17000        35.28000        33.53000          1.76000      0.2      KO.EREN       KO.LFK
       35.53000        34.17000        40.47000        31.20000          2.71000      0.2      KO.EREN      KO.MDUB
       35.53000        34.17000        36.87000        34.52000          2.36500      0.2      KO.EREN      KO.MERS
       35.53000        34.17000        38.41000        36.42000          2.91000      0.2      KO.EREN      KO.SARI
       35.53000        34.17000        38.55000        30.55000          2.63500      0.2      KO.EREN      KO.SHUT
       35.52920        34.17420        39.08330        28.98250          2.72000      0.2      KO.EREN      KO.SIMA
       35.53000        34.17000        38.20000        33.52000          2.90000      0.2      KO.EREN      KO.SULT
       35.53000        34.17000        39.98000        44.24000          2.36000      0.2      KO.EREN      KO.TASB
       35.53000        34.17000        37.78000        33.74000          2.10000      0.2      KO.EREN      KO.YESY
       35.53000        34.17000        40.57000        29.37000          2.68000      0.2      KO.EREN       KO.YLV
       35.53000        34.17000        19.09000        56.55000          2.23000      0.2      KO.EREN      XW.GBRA
       35.53000        34.17000        13.06000        44.88000          2.88000      0.2      KO.EREN      XW.HOTA
       35.53000        34.17000        13.81000        43.25000          2.86000      0.2      KO.EREN      XW.KHAW
       35.88500        33.93000        19.17000        56.88000          2.52000      0.0      KO.EREN      XW.SAHL
       35.53000        34.17000        15.93000        48.80000          2.88000      0.2      KO.EREN      XW.SEYU
       35.53000        34.17000        14.94000        44.28000          2.99000      0.2      KO.EREN      XW.YSLE
       35.53000        34.17000        40.40182        30.19364          2.61136      0.1      KO.EREN      YH.DA02
       35.53000        34.17000        40.60692        30.24385          2.64875      0.1      KO.EREN      YH.DA05
       35.53000        34.17000        40.83286        30.23286          2.57500      0.4      KO.EREN      YH.DA09
       35.53000        34.17000        40.18000        30.31000          2.49000      0.5      KO.EREN      YH.DD01
       35.53000        34.17000        40.65286        30.39143          2.61357      0.1      KO.EREN      YH.DD05
       35.53000        34.17000        40.80400        30.44400          2.51200      0.3      KO.EREN      YH.DD10
       35.53000        34.17000        40.68000        30.49000          2.61000      0.2      KO.EREN      YH.DF07
       35.53000        34.17000        40.20000        30.62000          2.52000      0.2      KO.EREN      YH.KO02
       35.53000        34.17000        40.51000        30.81000          2.74250      0.3      KO.EREN      YH.KO03
       35.53000        34.17000        41.03000        30.65000          2.74000      0.2      KO.EREN      YH.KO06
