       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       36.90000        30.65000        39.59000        39.72000          3.18000      0.1      KO.ANTB      KO.ERZN
       36.90000        30.65000        37.17000        37.21000          3.03500      0.1      KO.ANTB       KO.GAZ
       36.90000        30.65000        36.24000        33.69000          3.09000      0.1      KO.ANTB       KO.IKL
       36.89980        30.65380        39.36920        33.71240          2.90000      0.1      KO.ANTB      KO.KAMT
       36.90000        30.65000        37.26000        35.05000          2.58000      0.1      KO.ANTB      KO.KARA
       36.89980        30.65380        39.30890        41.04930          3.27000      0.1      KO.ANTB      KO.KARO
       36.90000        30.65000        37.51000        36.90000          2.61000      0.1      KO.ANTB      KO.KMRS
       36.90000        30.65000        37.48000        35.83000          2.87500      0.1      KO.ANTB      KO.KOZT
       36.90000        30.65000        36.57000        35.38000          3.20000      0.1      KO.ANTB      KO.KRTS
       36.90000        30.65000        40.99000        39.77000          3.28000      0.1      KO.ANTB      KO.KTUT
       36.89980        30.65380        41.84560        32.74300          3.46000      0.1      KO.ANTB      KO.KURC
       36.90000        30.65000        41.08000        36.05000          2.95000      0.1      KO.ANTB       KO.KVT
       36.90000        30.65000        35.11000        32.84000          3.17000      0.1      KO.ANTB       KO.LEF
       36.90000        30.65000        36.87000        34.52000          2.84000      0.1      KO.ANTB      KO.MERS
       36.90000        30.65000        37.30000        27.78000          2.62500      0.1      KO.ANTB      KO.MLSB
       36.90000        30.65000        40.40000        37.33000          3.12500      0.1      KO.ANTB      KO.RSDY
       36.90000        30.65000        40.56000        42.35000          3.20000      0.1      KO.ANTB      KO.SENK
       36.90000        30.65000        41.15000        29.64000          3.04000      0.1      KO.ANTB      KO.SILT
       36.90000        30.65000        42.02000        35.21000          2.96000      0.1      KO.ANTB      KO.SNOP
       36.90000        30.65000        38.20000        33.52000          2.77000      0.1      KO.ANTB      KO.SULT
       36.90000        30.65000        39.45000        31.52000          2.77000      0.1      KO.ANTB      KO.SVRH
       36.90000        30.65000        39.45000        29.46000          3.22000      0.1      KO.ANTB      KO.TVSB
       36.90000        30.65000        37.44000        38.82000          3.45000      0.1      KO.ANTB      KO.URFA
       36.90000        30.65000        39.16000        41.46000          3.21000      0.1      KO.ANTB      KO.VRTB
       36.89980        30.65380        39.63760        35.31520          3.14000      0.1      KO.ANTB       KO.YOZ
       36.90000        30.65000        49.26000        59.94000          3.14500      0.1      KO.ANTB     KZ.ABKAR
       37.18000        30.62000        43.10000        70.51000          3.36250      0.1      KO.ANTB      KZ.KKAR
       36.90000        30.65000        38.66000        69.16000          3.23000      0.1      KO.ANTB      TJ.CHGR
       36.90000        30.65000        13.06000        44.88000          2.94000      0.1      KO.ANTB      XW.HOTA
       36.90000        30.65000        13.80000        44.81000          2.97000      0.1      KO.ANTB      XW.KHLA
       36.90000        30.65000        19.26000        57.60000          2.96000      0.1      KO.ANTB      XW.MKRZ
       36.90000        30.65000        18.54000        55.84000          2.84000      0.1      KO.ANTB      XW.NIMR
       36.90000        30.65000        16.53000        52.08000          3.53000      0.1      KO.ANTB      XW.TINA
       36.89980        30.65380        38.57270        34.50840          2.97500      0.1      KO.ANTB      YB.AT31
       36.89980        30.65380        40.30960        30.16413          2.96167      0.4      KO.ANTB      YH.DA01
       36.89980        30.65380        40.54800        30.15350          3.00643      0.4      KO.ANTB      YH.DA05
       36.89980        30.65380        40.72416        30.15854          3.08400      0.3      KO.ANTB      YH.DA07
       36.89980        30.65380        40.41030        30.23167          3.15375      0.4      KO.ANTB      YH.DB03
       36.89980        30.65380        40.67105        30.29257          3.13750      0.3      KO.ANTB      YH.DB06
       36.89980        30.65380        40.83100        30.21837          2.84333      0.3      KO.ANTB      YH.DB09
       36.89980        30.65380        40.37908        30.38345          2.98000      0.1      KO.ANTB      YH.DD02
       36.89980        30.65380        40.32800        30.45130          3.04500      0.2      KO.ANTB      YH.DE01
       36.89980        30.65380        40.51650        30.44118          3.22400      0.2      KO.ANTB      YH.DE04
       36.89980        30.65380        40.63827        30.45057          2.94500      0.2      KO.ANTB      YH.DE06
       36.89980        30.65380        40.80980        30.40980          3.25000      0.1      KO.ANTB      YH.DE09
       36.89980        30.65380        40.42810        30.81310          2.61000      0.1      KO.ANTB      YH.KO03
       40.47000        28.87500        40.39000        40.14000          3.25000      0.0      KO.ARMT      KO.BAYT
       40.47000        28.87500        41.45000        41.62000          3.42250      0.0      KO.ARMT       KO.BCA
       40.57000        28.87000        37.46000        30.59000          2.94000      0.1      KO.ARMT       KO.BCK
       40.57000        28.87000        38.39000        27.04000          3.14000      0.1      KO.ARMT      KO.BLCB
       40.57000        28.87000        38.99000        40.68000          3.28000      0.1      KO.ARMT      KO.BNGB
       40.47000        28.87500        38.85000        35.85000          3.16500      0.0      KO.ARMT       KO.BNN
       40.57000        28.87000        37.06000        27.31000          3.47500      0.1      KO.ARMT      KO.BODT
       40.57000        28.87000        41.96000        34.00000          3.42000      0.1      KO.ARMT       KO.BZK
       40.57000        28.87000        40.61000        33.62000          3.23500      0.1      KO.ARMT      KO.CANT
       40.50500        29.03000        41.10000        40.76000          3.36500      0.0      KO.ARMT      KO.CHOM
       40.57000        28.87000        39.14000        43.92000          3.27000      0.1      KO.ARMT      KO.CLDR
       40.57000        28.87000        40.18000        34.63000          3.15500      0.1      KO.ARMT      KO.CORM
       40.57000        28.87000        36.82000        28.65000          3.14500      0.1      KO.ARMT      KO.DALY
       40.47000        28.87500        38.57000        37.48000          3.36000      0.1      KO.ARMT      KO.DARE
       40.57000        28.87000        36.73000        27.58000          3.29000      0.1      KO.ARMT       KO.DAT
       40.57000        28.87000        41.65000        35.26000          3.36000      0.1      KO.ARMT      KO.DIKM
       40.57000        28.87000        36.75000        29.91000          3.06500      0.1      KO.ARMT       KO.ELL
       40.57000        28.87000        39.59000        39.72000          3.23000      0.1      KO.ARMT      KO.ERZN
       40.47000        28.87500        40.92000        38.73000          3.32000      0.1      KO.ARMT      KO.ESPY
       40.57000        28.87000        36.64000        29.08000          3.14000      0.1      KO.ARMT      KO.FETY
       40.57000        28.87000        40.19000        25.90000          3.25000      0.1      KO.ARMT      KO.GADA
       40.57000        28.87000        37.17000        37.21000          3.21000      0.1      KO.ARMT       KO.GAZ
       40.57000        28.87000        38.55000        42.03000          3.26000      0.1      KO.ARMT      KO.GURO
       40.56830        28.86600        39.36920        33.71240          3.32000      0.1      KO.ARMT      KO.KAMT
       40.56830        28.86600        38.88080        31.71630          2.72000      0.1      KO.ARMT      KO.KIZT
       40.47000        28.87500        37.51000        36.90000          3.29500      0.2      KO.ARMT      KO.KMRS
       40.47000        28.87500        39.99000        41.85000          3.11250      0.1      KO.ARMT      KO.KOPR
       40.47000        28.87500        37.48000        35.83000          3.14000      0.1      KO.ARMT      KO.KOZT
       40.57000        28.87000        40.99000        39.77000          3.39500      0.1      KO.ARMT      KO.KTUT
       40.57000        28.87000        41.85000        32.74000          3.54500      0.1      KO.ARMT      KO.KURC
       40.52000        28.87250        41.06500        35.94500          3.23875      0.1      KO.ARMT       KO.KVT
       40.57000        28.87000        38.20000        32.36000          3.18000      0.1      KO.ARMT      KO.LADK
       40.47000        28.87500        38.31000        38.43000          3.21000      0.0      KO.ARMT      KO.MALT
       40.57000        28.87000        39.14000        42.55000          3.13000      0.1      KO.ARMT      KO.MLAZ
       40.57000        28.87000        37.30000        27.78000          3.52000      0.1      KO.ARMT      KO.MLSB
       40.57000        28.87000        40.40500        37.28000          3.13000      0.1      KO.ARMT      KO.RSDY
       40.47000        28.87500        40.56000        42.35000          3.33750      0.0      KO.ARMT      KO.SENK
